,-12.5,-12.0,-11.5,-11.0,-10.5,-10.0,-9.5,-9.0,-8.5,-8.0,-7.5,-7.0,-6.5,-6.0,-5.5,-5.0,-4.5,-4.0,-3.5,-3.0,-2.5,-2.0,-1.5,-1.0,-0.5,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.0,20.5,21.0,21.5,22.0,22.5,23.0,23.5,24.0,24.5,25.0,25.5,26.0,26.5,27.0,27.5,28.0,28.5,29.0,29.5,30.0,30.5,31.0
88.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
90.5,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-3,-3,-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91.0,0,0,0,0,0,0,0,0,-3,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-3,-3,-4,-389,-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91.5,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-4,-389,-400,-397,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,0,0,0,0,0,0,0,0,-3,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-3,-3,0,0,0,0,0,0,-3,-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-3,0,0,0,0,0,0,0,0,-3,0,0,0,0,-3,-3,-3,-3,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-3,-3,-3,0,0,0,0,0,0,0,0,-3,-3,-3,0,0,0,0,0,-3,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-,-,-3,-3,-3,0,0,0,0,0,0,-3,-3,-3,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-3,-3,-3,-3,-3,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,-3,-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-3,-3,-3,-3,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-3,-3,-3,0,-3,-3,-3,-3,-3,-3,-3,0,0,0,0,0,0,0,0,0,0,-3,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
98.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-4,-3,-3,-3,-3,-3,-3,0,0,0,-3,-3,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
98.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-3,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-5,-5,-3,-3,-3,-3,-3,-3,-,-,-,0,-,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-389,-161,-6,-3,-3,-3,-3,-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-5,-182,-6,-9,-7,-3,-3,-3,-,-,-,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-4,-4,-5,-4,-7,-6,-4,-3,-,-,-,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-3,-4,-4,-4,-3,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,-9,-22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-3,-4,-3,-,-,-,-,-,-,0,0,0,0,0,0,0,-3,0,0,-3,-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-151,-23,-,-,-,-,-,-,-,-,-3,0,0,0,0,-3,-3,-3,-3,0,-3,-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-6,-76,-,-,-,-,-,-,-,-,-3,-3,-3,-3,0,-3,-3,-3,-3,-3,-3,-3,-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
102.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-4,-12,-19,-,-,-,-,-,-,-,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-184,-6,-,-,-,-,-,-,-,-,-3,-3,-3,-3,-3,0,-3,-3,-3,-3,-3,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-197,-400,-,-,-,-3,-3,-3,-3,-3,-3,-3,0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-,-,-,-,-,-,-,-,-,-4,-5,-101,-399,-,-,-4,-6,-4,-3,-4,-3,-3,0,0,0,-3,-3,-3,-3,-3,0,-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
104.5,0,0,0,0,0,0,0,0,0,0,0,0,-4,-8,-,-,-,-,-,-,-,-,-3,-3,-4,-3,-4,-383,-385,-151,-8,-9,-4,-3,-3,-3,0,0,0,0,0,-3,-3,-3,-3,-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
105.0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-54,-,-,-,-,-,-,-,-6,-4,-3,-3,-3,-9,-40,-293,-9,-6,-18,-5,-3,-3,0,0,-3,0,0,0,0,-3,-,-,-3,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
105.5,0,0,0,0,0,0,0,0,0,0,0,0,-17,-125,-,-,-,-,-,-,-,-,-3,-3,-3,-3,-4,-11,-8,-4,-8,-27,-11,-4,-3,-3,-3,-3,-3,0,0,0,0,0,-,-,-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
106.0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-15,-6,0,-3,-3,-,-,-,-3,-3,-3,-3,-3,-4,-4,-3,-3,-7,-4,-3,-3,-3,-3,-3,0,0,0,-3,-3,0,-,-,-,-,-,-,0,0,-,-,-,-,-,-,-,-,-,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
106.5,0,0,0,0,0,0,0,0,0,0,0,0,-,-161,-8,-3,-3,-3,-3,-,-4,-3,-3,-3,-3,-3,-3,-3,-4,-3,-3,-3,-3,-3,-3,-3,-3,-3,0,0,-3,-3,-3,-3,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
107.0,0,0,0,0,0,0,0,0,0,0,0,-,-,-392,-152,-3,-3,-3,-4,-16,-8,-4,-3,0,0,-3,-3,-3,-3,-3,-3,-3,0,0,-3,-3,-3,-3,-3,0,0,-3,-3,-3,-6,-70,-135,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-3,0,0,-7,-18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
107.5,0,0,0,0,0,0,0,0,0,0,-,-,-,-144,-3,0,-3,-3,-5,-15,-7,-3,-3,0,0,-3,-3,0,-3,-3,-3,-3,0,0,0,-3,0,-3,-3,-3,0,0,-3,0,-3,-7,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-3,-3,-3,0,-3,-14,-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
108.0,0,0,0,0,0,0,0,0,0,0,-,-,-,-3,-3,-3,0,-3,-3,-5,-3,-3,-3,-3,-3,-3,-3,-3,0,-3,-3,-3,-3,0,-3,-3,-3,0,-3,-3,-3,0,0,0,0,-3,0,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-3,0,0,0,-3,-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
108.5,0,0,0,0,0,0,0,0,0,-3,-,-,-,-4,-3,0,0,0,0,-3,-3,-3,-3,0,0,-3,-3,0,-3,-4,-3,-3,-3,-3,0,-3,0,0,-3,-3,-3,-3,-3,0,0,0,-3,-3,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,-3,-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
109.0,0,0,0,0,0,0,0,0,-3,-4,-,-,-3,-3,-3,0,0,0,-3,0,-3,-3,-3,-3,-3,-3,-,-,-3,-4,-3,-3,-3,-3,0,0,0,0,0,-3,-3,-3,-3,-3,0,-3,-3,-3,-,-,-,-,-,-,-,-3,0,0,0,0,0,0,-,-,-,0,0,-3,-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
109.5,0,0,0,0,0,0,0,0,0,-3,-,-,-3,-3,-3,-3,0,-3,-3,-3,0,-3,-3,-,-,-,-,-,-,-4,-3,-3,-3,-3,0,0,0,0,0,0,0,0,-3,0,0,0,-3,-3,0,0,0,0,0,0,-3,-3,-3,0,0,0,0,0,-,-,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110.0,0,0,0,0,0,0,0,0,0,0,-,-,-3,-3,-3,0,0,0,-3,0,0,0,0,-,-,-,-,-,-,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-3,0,0,0,-3,0,0,-3,0,0,0,0,0,0,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110.5,0,0,0,0,0,0,0,0,0,-,-,-,-3,-3,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-4,-3,-3,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-3,0,0,-3,-3,-3,0,-3,0,-3,0,0,-3,0,0,-,-,-,-,-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
111.0,0,0,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-3,-3,-3,-3,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-3,0,-3,0,-3,0,-3,-3,-3,-3,-3,-3,-3,-3,0,0,0,-3,-3,-3,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
111.5,0,0,0,0,0,-3,0,0,0,-,-,-,-3,0,0,-3,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-3,-3,-3,0,0,0,0,0,-3,0,0,0,0,0,0,0,-3,-3,-3,-3,-3,-3,0,0,-3,0,-3,0,0,-3,0,0,0,0,0,-3,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
112.0,0,0,0,0,-3,-3,-3,0,0,-,-,-,-3,-3,-3,-3,-3,0,0,-,-,-,-,-,-,-,-,-,-,-,-,0,-3,-3,-3,-3,0,-3,-3,-3,-3,0,0,0,0,0,0,0,-3,-3,-3,-3,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
112.5,0,0,0,0,0,-3,0,0,0,-,-,-,-3,0,-3,-3,-3,0,-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-5,-4,-3,-3,-3,-3,-3,-4,-3,0,0,0,0,0,0,0,-3,-3,-3,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
113.0,0,0,0,0,0,0,0,0,0,-,-7,-16,-7,-3,-3,-3,-3,-3,-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-8,-5,-3,-3,0,-3,0,-3,0,0,0,0,0,0,0,0,-3,-3,-3,-3,0,0,0,0,0,-3,-3,0,0,0,-3,0,0,0,0,0,0,-,-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
113.5,0,0,0,0,0,0,0,0,0,-,0,-7,0,0,-3,-3,-3,0,-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3,-3,-3,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-3,-3,0,0,0,0,-3,-3,-3,-3,-3,0,-3,-3,-3,0,-3,-3,0,-3,-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
114.0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,-3,-3,-3,-3,-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,-3,0,-3,-3,0,0,0,0,0,-3,-3,-3,-3,-3,-3,-3,-3,-3,0,-3,-3,-3,-3,-4,-16,-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
114.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-7,-16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-3,0,0,0,0,0,0,0,-3,-3,-3,-3,-3,0,0,0,0,0,0,-3,0,0,0,-3,0,-3,0,0,-3,-3,-3,0,-3,-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
115.0,0,0,0,0,0,0,0,0,-3,0,0,0,0,-3,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3,-3,0,0,0,0,0,0,0,-3,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,-3,-3,-3,-3,-3,-3,-3,-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
115.5,0,0,0,0,0,0,0,-3,-3,-3,0,0,-3,-3,-3,-3,-3,-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-3,0,-3,-3,-3,-3,-3,-3,-3,-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
116.0,0,0,0,0,0,0,-3,-3,-3,0,0,0,0,-3,-3,-3,-3,-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-4,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,-3,-3,-3,-3,-3,-3,-3,-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
116.5,0,0,0,0,0,0,-3,-3,-3,0,0,0,0,-3,-3,-3,-3,-3,-6,-11,-,-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,0,-3,-3,-3,-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
117.0,0,0,0,0,0,0,0,-,-,-3,0,0,0,0,-3,-3,0,0,-3,-5,-3,-44,-158,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-3,-3,-3,-3,0,0,-3,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
117.5,0,0,0,0,0,0,0,-,-,-3,-3,-3,0,0,-3,-3,-3,0,-3,-3,-3,-3,-100,-53,-,-,-,-,-,-,-,-,-3,-,-,-,-,-,-,-3,-3,-3,-3,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,-3,-3,-3,-3,-3,-3,-3,0,-3,-3,-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
118.0,0,0,0,0,0,0,0,0,0,-3,-3,-3,-3,0,0,-3,0,-3,-3,-3,-3,-3,-3,-26,-41,-99,-25,-,-,-3,-3,-3,-3,-3,-,-,-,-,-5,-4,-3,-3,0,-,0,0,-3,-3,-3,0,0,0,0,0,0,0,0,-3,-3,-3,0,-3,-3,-3,-3,-3,-3,-3,-3,-3,0,-3,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
118.5,0,0,0,0,0,0,0,0,-,0,0,-3,0,0,-3,-3,-3,-3,-3,-3,-3,-3,-3,0,-6,-10,-4,-,0,-3,-3,-3,0,-3,-4,-,-,-36,-15,-3,-3,0,0,0,-,0,0,-3,0,0,0,0,0,0,0,0,0,0,-3,-3,0,0,-3,-3,-3,-3,-3,-3,-3,-3,-3,0,0,0,-3,-,-,-,-,-,-,-,-,-,-,-,-,-
